target,feature,corr,pval,n,missingness_pct,pval_adj,reject,practically_significant
Δ(BL−LOC),num_versions,-0.008686815033027083,0.8020877466737837,835,0.0,1.0,False,False
Δ(BL−LOC),has_os_info,-0.04339115728092244,0.21036644930228238,835,0.0,1.0,False,False
Δ(BL−LOC),has_version_info,-0.044469157974466045,0.1992444315163394,835,0.0,1.0,False,False
Δ(BL−LOC),num_exception_types,0.035982041369056264,0.2990238506954171,835,0.0,1.0,False,False
Δ(BL−LOC),stacktrace_depth,0.014512510970162215,0.6753968959311727,835,0.0,1.0,False,False
Δ(BL−LOC),num_caused_by,-0.020158139572459096,0.5607798928018068,835,0.0,1.0,False,False
Δ(BL−LOC),behavior_verb_count,,,835,0.0,,False,False
Δ(BL−LOC),behavior_verb_density,,,835,0.0,,False,False
Δ(BL−LOC),num_modal_verbs,-0.030290708353257246,0.38201980758794574,835,0.0,1.0,False,False
Δ(BL−LOC),num_negative_modals,-0.012300945225867402,0.7226393591400542,835,0.0,1.0,False,False
Δ(BL−LOC),modal_density,-0.036235589713057556,0.2956294642125769,835,0.0,1.0,False,False
Δ(BL−LOC),redundancy,0.0009537853814046699,0.9780452666092996,835,0.0,1.0,False,False
Δ(BL−LOC),ambiguity,0.023779261033715172,0.49258578759463745,835,0.0,1.0,False,False
Δ(BL−LOC),actionability,-0.06395716687790426,0.06471052867314839,835,0.0,1.0,False,False
Δ(BL−LOC),clarity,-0.05340350948240191,0.12308426740803825,835,0.0,1.0,False,False
Δ(BL−LOC),specificity,-0.05933852318416065,0.08660052046788756,835,0.0,1.0,False,False
Δ(BL−LOC),expected_observed_alignment,-0.029928120268259816,0.38774618351046597,835,0.0,1.0,False,False
Δ(BL−LOC),technical_depth,-0.029651654904590236,0.39214731193036345,835,0.0,1.0,False,False
Δ(BL−LOC),hidden_s2r_present,0.016607066018016807,0.6317977564906103,835,0.0,1.0,False,False
Δ(BL−LOC),causal_reasoning_quality,-0.0437063187975443,0.2070694376978157,835,0.0,1.0,False,False
Δ(BL−LOC),contradiction_present,0.00777066931546528,0.8225930325266639,835,0.0,1.0,False,False
Δ(BL−LOC),repair_difficulty,0.09888238686011955,0.004235431159034019,835,0.0,1.0,False,False
Δ(BL−LOC),description_length,-0.010134531541265514,0.7699655599772226,835,0.0,1.0,False,False
Δ(BL−LOC),confidence,-0.025249886198162364,0.4662138723429924,835,0.0,1.0,False,False
Δ(BL−LOC),fine_grained_description_length,-0.002074242641410801,0.9522764163979704,835,0.0,1.0,False,False
Δ(BL−LOC),fine_grained_confidence,-0.05290862196899335,0.12660027816075525,835,0.0,1.0,False,False
Δ(BL−LOC),has_OB,-0.052178349973632666,0.1319305639177666,835,0.0,1.0,False,False
Δ(BL−LOC),has_EB,0.02440625323929343,0.4812456824743846,835,0.0,1.0,False,False
Δ(BL−LOC),has_S2R,,,835,0.0,,False,False
Δ(BL−LOC),missing_OB,0.052178349973632666,0.1319305639177666,835,0.0,1.0,False,False
Δ(BL−LOC),missing_EB,-0.02440625323929343,0.4812456824743846,835,0.0,1.0,False,False
Δ(BL−LOC),missing_S2R,,,835,0.0,,False,False
Δ(BL−LOC),num_OB,0.03063855118835579,0.3765752424791523,835,0.0,1.0,False,False
Δ(BL−LOC),num_EB,0.0074045766312890345,0.8308217512840221,835,0.0,1.0,False,False
Δ(BL−LOC),num_S2R,,,835,0.0,,False,False
Δ(BL−LOC),cat_is_missing,,,835,0.0,,False,False
Δ(BL−LOC),fg_cat_is_missing,0.04182792834259588,0.22728085430048586,835,0.0,1.0,False,False
Δ(BL−LOC),txt_title_char_len,-0.05048065095228066,0.14499179462270317,835,0.0,1.0,False,False
Δ(BL−LOC),txt_title_word_count,-0.050103289401717425,0.14802503417191482,835,0.0,1.0,False,False
Δ(BL−LOC),txt_title_line_count,,,835,0.0,,False,False
Δ(BL−LOC),txt_title_avg_word_len,-0.04370717306127541,0.20706055211759963,835,0.0,1.0,False,False
Δ(BL−LOC),txt_title_avg_words_per_line,-0.050103289401717425,0.14802503417191482,835,0.0,1.0,False,False
Δ(BL−LOC),txt_title_avg_sentence_len,-0.03643116385221539,0.29302887019101026,835,0.0,1.0,False,False
Δ(BL−LOC),txt_title_hedge_count,-0.06167118259968654,0.07489626832476602,835,0.0,1.0,False,False
Δ(BL−LOC),txt_title_hedge_density,-0.06146673791852855,0.07586761348403787,835,0.0,1.0,False,False
Δ(BL−LOC),txt_title_has_code_like,-0.04746356417569963,0.17061129225604107,835,0.0,1.0,False,False
Δ(BL−LOC),txt_title_question_density,-0.03268734209262528,0.345485265643637,835,0.0,1.0,False,False
Δ(BL−LOC),txt_title_exclaim_density,,,835,0.0,,False,False
Δ(BL−LOC),txt_title_digit_density,-0.05208454498555361,0.1326276488703947,835,0.0,1.0,False,False
Δ(BL−LOC),txt_title_uniq_word_ratio,-0.0297965363809852,0.3898371438631838,835,0.0,1.0,False,False
Δ(BL−LOC),txt_title_is_missing,,,835,0.0,,False,False
Δ(BL−LOC),txt_reasoning_char_len,0.01980639697345094,0.5676393498964176,835,0.0,1.0,False,False
Δ(BL−LOC),txt_reasoning_word_count,0.030711178594678486,0.37544451104989995,835,0.0,1.0,False,False
Δ(BL−LOC),txt_reasoning_line_count,,,835,0.0,,False,False
Δ(BL−LOC),txt_reasoning_avg_word_len,-0.013715952988112002,0.692277596741972,835,0.0,1.0,False,False
Δ(BL−LOC),txt_reasoning_avg_words_per_line,0.030711178594678486,0.37544451104989995,835,0.0,1.0,False,False
Δ(BL−LOC),txt_reasoning_avg_sentence_len,0.029216835316367228,0.39913021456819975,835,0.0,1.0,False,False
Δ(BL−LOC),txt_reasoning_hedge_count,-0.02329359612553422,0.5014670965461363,835,0.0,1.0,False,False
Δ(BL−LOC),txt_reasoning_hedge_density,-0.022791424763324446,0.5107385045788538,835,0.0,1.0,False,False
Δ(BL−LOC),txt_reasoning_has_code_like,-0.012933165569780348,0.7090165260713632,835,0.0,1.0,False,False
Δ(BL−LOC),txt_reasoning_question_density,,,835,0.0,,False,False
Δ(BL−LOC),txt_reasoning_exclaim_density,-0.03381680165063594,0.3290654592704868,835,0.0,1.0,False,False
Δ(BL−LOC),txt_reasoning_digit_density,0.03223755079195585,0.3521669077607369,835,0.0,1.0,False,False
Δ(BL−LOC),txt_reasoning_uniq_word_ratio,0.024624679611153184,0.4773286893758695,835,0.0,1.0,False,False
Δ(BL−LOC),txt_reasoning_is_missing,,,835,0.0,,False,False
Δ(BL−LOC),txt_fine_grained_reasoning_char_len,-0.03373890471332816,0.3301814293816868,835,0.0,1.0,False,False
Δ(BL−LOC),txt_fine_grained_reasoning_word_count,-0.02299938490661629,0.5068881946718111,835,0.0,1.0,False,False
Δ(BL−LOC),txt_fine_grained_reasoning_line_count,-0.04182792834259588,0.22728085430048586,835,0.0,1.0,False,False
Δ(BL−LOC),txt_fine_grained_reasoning_avg_word_len,-0.0211759332466799,0.5411602653129411,835,0.0,1.0,False,False
Δ(BL−LOC),txt_fine_grained_reasoning_avg_words_per_line,-0.011866952670107102,0.7320422315740458,835,0.0,1.0,False,False
Δ(BL−LOC),txt_fine_grained_reasoning_avg_sentence_len,0.001228307940934983,0.9717285073581741,835,0.0,1.0,False,False
Δ(BL−LOC),txt_fine_grained_reasoning_hedge_count,0.036732841214096104,0.2890475391006972,835,0.0,1.0,False,False
Δ(BL−LOC),txt_fine_grained_reasoning_hedge_density,0.03553307920417687,0.30509780350042576,835,0.0,1.0,False,False
Δ(BL−LOC),txt_fine_grained_reasoning_has_code_like,0.04399916180035223,0.20403960744034733,835,0.0,1.0,False,False
Δ(BL−LOC),txt_fine_grained_reasoning_question_density,,,835,0.0,,False,False
Δ(BL−LOC),txt_fine_grained_reasoning_exclaim_density,-0.04309843444410835,0.2134625353886032,835,0.0,1.0,False,False
Δ(BL−LOC),txt_fine_grained_reasoning_digit_density,0.03764760665599754,0.2771983325199616,835,0.0,1.0,False,False
Δ(BL−LOC),txt_fine_grained_reasoning_uniq_word_ratio,0.0020356053996190035,0.9531643414874209,835,0.0,1.0,False,False
Δ(BL−LOC),txt_fine_grained_reasoning_is_missing,0.04182792834259588,0.22728085430048586,835,0.0,1.0,False,False
Δ(BL−LOC),txt_likely_impacted_code_concepts_char_len,0.018973141595332494,0.5840470645084004,835,0.0,1.0,False,False
Δ(BL−LOC),txt_likely_impacted_code_concepts_word_count,0.022991073936972032,0.5070417767590811,835,0.0,1.0,False,False
Δ(BL−LOC),txt_likely_impacted_code_concepts_line_count,,,835,0.0,,False,False
Δ(BL−LOC),txt_likely_impacted_code_concepts_avg_word_len,-0.03893519891173831,0.2610866347368306,835,0.0,1.0,False,False
Δ(BL−LOC),txt_likely_impacted_code_concepts_avg_words_per_line,0.022991073936972032,0.5070417767590811,835,0.0,1.0,False,False
Δ(BL−LOC),txt_likely_impacted_code_concepts_avg_sentence_len,0.020294520404964735,0.55813110212674,835,0.0,1.0,False,False
Δ(BL−LOC),txt_likely_impacted_code_concepts_hedge_count,,,835,0.0,,False,False
Δ(BL−LOC),txt_likely_impacted_code_concepts_hedge_density,,,835,0.0,,False,False
Δ(BL−LOC),txt_likely_impacted_code_concepts_has_code_like,0.02294555231344578,0.5078834237199565,835,0.0,1.0,False,False
Δ(BL−LOC),txt_likely_impacted_code_concepts_question_density,,,835,0.0,,False,False
Δ(BL−LOC),txt_likely_impacted_code_concepts_exclaim_density,,,835,0.0,,False,False
Δ(BL−LOC),txt_likely_impacted_code_concepts_digit_density,0.01610100864227293,0.6422223835888672,835,0.0,1.0,False,False
Δ(BL−LOC),txt_likely_impacted_code_concepts_uniq_word_ratio,-0.037549631515832745,0.2784513995929935,835,0.0,1.0,False,False
Δ(BL−LOC),txt_likely_impacted_code_concepts_is_missing,,,835,0.0,,False,False
Δ(BL−LOC),concept_num_concepts,0.058791670184310384,0.08954751712651433,835,0.0,1.0,False,False
Δ(BL−LOC),concept_is_missing,0.016909083261065005,0.62561076320425,835,0.0,1.0,False,False
Δ(BL−LOC),concept__deserialization,0.031412957099637755,0.36462668922601105,835,0.0,1.0,False,False
Δ(BL−LOC),concept__html_parsing,-0.025373332495338703,0.46403634670785066,835,0.0,1.0,False,False
Δ(BL−LOC),concept__json_parsing,0.05525575158605457,0.1105965341239568,835,0.0,1.0,False,False
Δ(BL−LOC),concept__reflection,0.031996452397609836,0.3557818096422053,835,0.0,1.0,False,False
Δ(BL−LOC),concept__serialization,0.011055712870255877,0.749725676698263,835,0.0,1.0,False,False
Δ(BL−LOC),concept__string_manipulation,-0.0689740500301474,0.04631764995360943,835,0.0,1.0,False,False
Δ(LOC−BL),summary_chars,0.051085788007209976,0.14022722211743627,835,0.0,1.0,False,False
Δ(LOC−BL),description_chars,0.01379583509208349,0.6905776592840447,835,0.0,1.0,False,False
Δ(LOC−BL),n_tokens,0.0024165477952234143,0.9444125864530659,835,0.0,1.0,False,False
Δ(LOC−BL),n_words,-0.01742366519836136,0.6151298215862893,835,0.0,1.0,False,False
Δ(LOC−BL),n_sentences,-0.01307702264375083,0.7059294967859336,835,0.0,1.0,False,False
Δ(LOC−BL),flesch_reading_ease,0.024093626870424684,0.4868822003173272,835,0.0,1.0,False,False
Δ(LOC−BL),smog_index,0.011234517846155848,0.7458164060829254,835,0.0,1.0,False,False
Δ(LOC−BL),gunning_fog,0.019130080960413808,0.5809399635591266,835,0.0,1.0,False,False
Δ(LOC−BL),coleman_liau_index,-0.03149015139661901,0.36344873469922867,835,0.0,1.0,False,False
Δ(LOC−BL),automated_readability_index,-0.010641787558205128,0.7587999650476137,835,0.0,1.0,False,False
Δ(LOC−BL),has_stacktrace,-0.05416765296000776,0.11780537198454986,835,0.0,1.0,False,False
Δ(LOC−BL),has_code,0.005633171897860075,0.8708840634521818,835,0.0,1.0,False,False
Δ(LOC−BL),has_patch,0.044088886168166544,0.20311777210584195,835,0.0,1.0,False,False
Δ(LOC−BL),has_enumeration,0.02015185832781068,0.5609020334389471,835,0.0,1.0,False,False
Δ(LOC−BL),num_causal_markers,-0.006083398226053421,0.860666034956766,835,0.0,1.0,False,False
Δ(LOC−BL),num_temporal_markers,-0.03283063430984908,0.34337371576375175,835,0.0,1.0,False,False
Δ(LOC−BL),causal_density,0.024351824516022188,0.4822244524453878,835,0.0,1.0,False,False
Δ(LOC−BL),temporal_density,-0.030231506470820423,0.38295123345641535,835,0.0,1.0,False,False
Δ(LOC−BL),num_os_mentions,0.04267364363840688,0.21801365762931937,835,0.0,1.0,False,False
Δ(LOC−BL),num_browser_mentions,0.09282862339687206,0.00727059321197665,835,0.0,1.0,False,False
Δ(LOC−BL),num_env_mentions,-0.03064901747656953,0.3764121642965017,835,0.0,1.0,False,False
Δ(LOC−BL),num_versions,0.008686815033027083,0.8020877466737837,835,0.0,1.0,False,False
Δ(LOC−BL),has_os_info,0.04339115728092244,0.21036644930228238,835,0.0,1.0,False,False
Δ(LOC−BL),has_version_info,0.044469157974466045,0.1992444315163394,835,0.0,1.0,False,False
Δ(LOC−BL),num_exception_types,-0.035982041369056264,0.2990238506954171,835,0.0,1.0,False,False
Δ(LOC−BL),stacktrace_depth,-0.014512510970162215,0.6753968959311727,835,0.0,1.0,False,False
Δ(LOC−BL),num_caused_by,0.020158139572459096,0.5607798928018068,835,0.0,1.0,False,False
Δ(LOC−BL),behavior_verb_count,,,835,0.0,,False,False
Δ(LOC−BL),behavior_verb_density,,,835,0.0,,False,False
Δ(LOC−BL),num_modal_verbs,0.030290708353257246,0.38201980758794574,835,0.0,1.0,False,False
Δ(LOC−BL),num_negative_modals,0.012300945225867402,0.7226393591400542,835,0.0,1.0,False,False
Δ(LOC−BL),modal_density,0.036235589713057556,0.2956294642125769,835,0.0,1.0,False,False
Δ(LOC−BL),redundancy,-0.0009537853814046699,0.9780452666092996,835,0.0,1.0,False,False
Δ(LOC−BL),ambiguity,-0.023779261033715172,0.49258578759463745,835,0.0,1.0,False,False
Δ(LOC−BL),actionability,0.06395716687790426,0.06471052867314839,835,0.0,1.0,False,False
Δ(LOC−BL),clarity,0.05340350948240191,0.12308426740803825,835,0.0,1.0,False,False
Δ(LOC−BL),specificity,0.05933852318416065,0.08660052046788756,835,0.0,1.0,False,False
Δ(LOC−BL),expected_observed_alignment,0.029928120268259816,0.38774618351046597,835,0.0,1.0,False,False
Δ(LOC−BL),technical_depth,0.029651654904590236,0.39214731193036345,835,0.0,1.0,False,False
Δ(LOC−BL),hidden_s2r_present,-0.016607066018016807,0.6317977564906103,835,0.0,1.0,False,False
Δ(LOC−BL),causal_reasoning_quality,0.0437063187975443,0.2070694376978157,835,0.0,1.0,False,False
Δ(LOC−BL),contradiction_present,-0.00777066931546528,0.8225930325266639,835,0.0,1.0,False,False
Δ(LOC−BL),repair_difficulty,-0.09888238686011955,0.004235431159034019,835,0.0,1.0,False,False
Δ(LOC−BL),description_length,0.010134531541265514,0.7699655599772226,835,0.0,1.0,False,False
Δ(LOC−BL),confidence,0.025249886198162364,0.4662138723429924,835,0.0,1.0,False,False
Δ(LOC−BL),fine_grained_description_length,0.002074242641410801,0.9522764163979704,835,0.0,1.0,False,False
Δ(LOC−BL),fine_grained_confidence,0.05290862196899335,0.12660027816075525,835,0.0,1.0,False,False
Δ(LOC−BL),has_OB,0.052178349973632666,0.1319305639177666,835,0.0,1.0,False,False
Δ(LOC−BL),has_EB,-0.02440625323929343,0.4812456824743846,835,0.0,1.0,False,False
Δ(LOC−BL),has_S2R,,,835,0.0,,False,False
Δ(LOC−BL),missing_OB,-0.052178349973632666,0.1319305639177666,835,0.0,1.0,False,False
Δ(LOC−BL),missing_EB,0.02440625323929343,0.4812456824743846,835,0.0,1.0,False,False
Δ(LOC−BL),missing_S2R,,,835,0.0,,False,False
Δ(LOC−BL),num_OB,-0.03063855118835579,0.3765752424791523,835,0.0,1.0,False,False
Δ(LOC−BL),num_EB,-0.0074045766312890345,0.8308217512840221,835,0.0,1.0,False,False
Δ(LOC−BL),num_S2R,,,835,0.0,,False,False
Δ(LOC−BL),cat_is_missing,,,835,0.0,,False,False
Δ(LOC−BL),fg_cat_is_missing,-0.04182792834259588,0.22728085430048586,835,0.0,1.0,False,False
Δ(LOC−BL),txt_title_char_len,0.05048065095228066,0.14499179462270317,835,0.0,1.0,False,False
Δ(LOC−BL),txt_title_word_count,0.050103289401717425,0.14802503417191482,835,0.0,1.0,False,False
Δ(LOC−BL),txt_title_line_count,,,835,0.0,,False,False
Δ(LOC−BL),txt_title_avg_word_len,0.04370717306127541,0.20706055211759963,835,0.0,1.0,False,False
Δ(LOC−BL),txt_title_avg_words_per_line,0.050103289401717425,0.14802503417191482,835,0.0,1.0,False,False
Δ(LOC−BL),txt_title_avg_sentence_len,0.03643116385221539,0.29302887019101026,835,0.0,1.0,False,False
Δ(LOC−BL),txt_title_hedge_count,0.06167118259968654,0.07489626832476602,835,0.0,1.0,False,False
Δ(LOC−BL),txt_title_hedge_density,0.06146673791852855,0.07586761348403787,835,0.0,1.0,False,False
Δ(LOC−BL),txt_title_has_code_like,0.04746356417569963,0.17061129225604107,835,0.0,1.0,False,False
Δ(LOC−BL),txt_title_question_density,0.03268734209262528,0.345485265643637,835,0.0,1.0,False,False
Δ(LOC−BL),txt_title_exclaim_density,,,835,0.0,,False,False
Δ(LOC−BL),txt_title_digit_density,0.05208454498555361,0.1326276488703947,835,0.0,1.0,False,False
Δ(LOC−BL),txt_title_uniq_word_ratio,0.0297965363809852,0.3898371438631838,835,0.0,1.0,False,False
Δ(LOC−BL),txt_title_is_missing,,,835,0.0,,False,False
Δ(LOC−BL),txt_reasoning_char_len,-0.01980639697345094,0.5676393498964176,835,0.0,1.0,False,False
Δ(LOC−BL),txt_reasoning_word_count,-0.030711178594678486,0.37544451104989995,835,0.0,1.0,False,False
Δ(LOC−BL),txt_reasoning_line_count,,,835,0.0,,False,False
Δ(LOC−BL),txt_reasoning_avg_word_len,0.013715952988112002,0.692277596741972,835,0.0,1.0,False,False
Δ(LOC−BL),txt_reasoning_avg_words_per_line,-0.030711178594678486,0.37544451104989995,835,0.0,1.0,False,False
Δ(LOC−BL),txt_reasoning_avg_sentence_len,-0.029216835316367228,0.39913021456819975,835,0.0,1.0,False,False
Δ(LOC−BL),txt_reasoning_hedge_count,0.02329359612553422,0.5014670965461363,835,0.0,1.0,False,False
Δ(LOC−BL),txt_reasoning_hedge_density,0.022791424763324446,0.5107385045788538,835,0.0,1.0,False,False
Δ(LOC−BL),txt_reasoning_has_code_like,0.012933165569780348,0.7090165260713632,835,0.0,1.0,False,False
Δ(LOC−BL),txt_reasoning_question_density,,,835,0.0,,False,False
Δ(LOC−BL),txt_reasoning_exclaim_density,0.03381680165063594,0.3290654592704868,835,0.0,1.0,False,False
Δ(LOC−BL),txt_reasoning_digit_density,-0.03223755079195585,0.3521669077607369,835,0.0,1.0,False,False
Δ(LOC−BL),txt_reasoning_uniq_word_ratio,-0.024624679611153184,0.4773286893758695,835,0.0,1.0,False,False
Δ(LOC−BL),txt_reasoning_is_missing,,,835,0.0,,False,False
Δ(LOC−BL),txt_fine_grained_reasoning_char_len,0.03373890471332816,0.3301814293816868,835,0.0,1.0,False,False
Δ(LOC−BL),txt_fine_grained_reasoning_word_count,0.02299938490661629,0.5068881946718111,835,0.0,1.0,False,False
Δ(LOC−BL),txt_fine_grained_reasoning_line_count,0.04182792834259588,0.22728085430048586,835,0.0,1.0,False,False
Δ(LOC−BL),txt_fine_grained_reasoning_avg_word_len,0.0211759332466799,0.5411602653129411,835,0.0,1.0,False,False
Δ(LOC−BL),txt_fine_grained_reasoning_avg_words_per_line,0.011866952670107102,0.7320422315740458,835,0.0,1.0,False,False
Δ(LOC−BL),txt_fine_grained_reasoning_avg_sentence_len,-0.001228307940934983,0.9717285073581741,835,0.0,1.0,False,False
Δ(LOC−BL),txt_fine_grained_reasoning_hedge_count,-0.036732841214096104,0.2890475391006972,835,0.0,1.0,False,False
Δ(LOC−BL),txt_fine_grained_reasoning_hedge_density,-0.03553307920417687,0.30509780350042576,835,0.0,1.0,False,False
Δ(LOC−BL),txt_fine_grained_reasoning_has_code_like,-0.04399916180035223,0.20403960744034733,835,0.0,1.0,False,False
Δ(LOC−BL),txt_fine_grained_reasoning_question_density,,,835,0.0,,False,False
Δ(LOC−BL),txt_fine_grained_reasoning_exclaim_density,0.04309843444410835,0.2134625353886032,835,0.0,1.0,False,False
Δ(LOC−BL),txt_fine_grained_reasoning_digit_density,-0.03764760665599754,0.2771983325199616,835,0.0,1.0,False,False
Δ(LOC−BL),txt_fine_grained_reasoning_uniq_word_ratio,-0.0020356053996190035,0.9531643414874209,835,0.0,1.0,False,False
Δ(LOC−BL),txt_fine_grained_reasoning_is_missing,-0.04182792834259588,0.22728085430048586,835,0.0,1.0,False,False
Δ(LOC−BL),txt_likely_impacted_code_concepts_char_len,-0.018973141595332494,0.5840470645084004,835,0.0,1.0,False,False
Δ(LOC−BL),txt_likely_impacted_code_concepts_word_count,-0.022991073936972032,0.5070417767590811,835,0.0,1.0,False,False
Δ(LOC−BL),txt_likely_impacted_code_concepts_line_count,,,835,0.0,,False,False
Δ(LOC−BL),txt_likely_impacted_code_concepts_avg_word_len,0.03893519891173831,0.2610866347368306,835,0.0,1.0,False,False
Δ(LOC−BL),txt_likely_impacted_code_concepts_avg_words_per_line,-0.022991073936972032,0.5070417767590811,835,0.0,1.0,False,False
Δ(LOC−BL),txt_likely_impacted_code_concepts_avg_sentence_len,-0.020294520404964735,0.55813110212674,835,0.0,1.0,False,False
Δ(LOC−BL),txt_likely_impacted_code_concepts_hedge_count,,,835,0.0,,False,False
Δ(LOC−BL),txt_likely_impacted_code_concepts_hedge_density,,,835,0.0,,False,False
Δ(LOC−BL),txt_likely_impacted_code_concepts_has_code_like,-0.02294555231344578,0.5078834237199565,835,0.0,1.0,False,False
Δ(LOC−BL),txt_likely_impacted_code_concepts_question_density,,,835,0.0,,False,False
Δ(LOC−BL),txt_likely_impacted_code_concepts_exclaim_density,,,835,0.0,,False,False
Δ(LOC−BL),txt_likely_impacted_code_concepts_digit_density,-0.01610100864227293,0.6422223835888672,835,0.0,1.0,False,False
Δ(LOC−BL),txt_likely_impacted_code_concepts_uniq_word_ratio,0.037549631515832745,0.2784513995929935,835,0.0,1.0,False,False
Δ(LOC−BL),txt_likely_impacted_code_concepts_is_missing,,,835,0.0,,False,False
Δ(LOC−BL),concept_num_concepts,-0.058791670184310384,0.08954751712651433,835,0.0,1.0,False,False
Δ(LOC−BL),concept_is_missing,-0.016909083261065005,0.62561076320425,835,0.0,1.0,False,False
Δ(LOC−BL),concept__deserialization,-0.031412957099637755,0.36462668922601105,835,0.0,1.0,False,False
Δ(LOC−BL),concept__html_parsing,0.025373332495338703,0.46403634670785066,835,0.0,1.0,False,False
Δ(LOC−BL),concept__json_parsing,-0.05525575158605457,0.1105965341239568,835,0.0,1.0,False,False
Δ(LOC−BL),concept__reflection,-0.031996452397609836,0.3557818096422053,835,0.0,1.0,False,False
Δ(LOC−BL),concept__serialization,-0.011055712870255877,0.749725676698263,835,0.0,1.0,False,False
Δ(LOC−BL),concept__string_manipulation,0.0689740500301474,0.04631764995360943,835,0.0,1.0,False,False
