target,feature,corr,pval,n,missingness_pct,pval_adj,reject,practically_significant
Adv(BL),expected_observed_alignment,0.13490229024092937,9.220684004698377e-05,835,0.0,0.03743597705907541,True,False
Adv(BL),technical_depth,0.1323217352501576,0.00012568520943683783,835,0.0,0.05065113940304564,False,False
Adv(BL),hidden_s2r_present,-0.05141568929420049,0.13768086434723606,835,0.0,1.0,False,False
Adv(BL),causal_reasoning_quality,0.16791748699527517,1.0628829177668736e-06,835,0.0,0.00043471911336665127,True,False
Adv(BL),contradiction_present,-0.046989467715044225,0.17492735980372276,835,0.0,1.0,False,False
Adv(BL),repair_difficulty,-0.13354444859957712,0.00010860448434658791,835,0.0,0.043876211676021515,True,False
Adv(BL),description_length,0.10741447819429722,0.0018820818559254192,835,0.0,0.7133090233957339,False,False
Adv(BL),confidence,0.12132945792894843,0.00044188352952032864,835,0.0,0.17454399416052982,False,False
Adv(BL),fine_grained_description_length,0.1091226894595127,0.0015887713258547346,835,0.0,0.6053218751506538,False,False
Adv(BL),fine_grained_confidence,0.09650899205536988,0.005252940221354675,835,0.0,1.0,False,False
Adv(BL),has_OB,-0.00018709115097175074,0.9956929157889904,835,0.0,1.0,False,False
Adv(BL),has_EB,0.0595912413471181,0.08526528527375156,835,0.0,1.0,False,False
Adv(BL),has_S2R,,,835,0.0,,False,False
Adv(BL),missing_OB,0.00018709115097175074,0.9956929157889904,835,0.0,1.0,False,False
Adv(BL),missing_EB,-0.0595912413471181,0.08526528527375156,835,0.0,1.0,False,False
Adv(BL),missing_S2R,,,835,0.0,,False,False
Adv(BL),num_OB,0.049429857941606564,0.15355799292326208,835,0.0,1.0,False,False
Adv(BL),num_EB,0.04565047272108602,0.18755595768610403,835,0.0,1.0,False,False
Adv(BL),num_S2R,,,835,0.0,,False,False
Adv(BL),cat_is_missing,,,835,0.0,,False,False
Adv(BL),fg_cat_is_missing,0.0347392061581077,0.31603667195855145,835,0.0,1.0,False,False
Adv(BL),txt_title_char_len,0.10655234306396723,0.0020482586588163212,835,0.0,0.7742417730325695,False,False
Adv(BL),txt_title_word_count,0.09394593629138522,0.0065948346073041765,835,0.0,1.0,False,False
Adv(BL),txt_title_line_count,,,835,0.0,,False,False
Adv(BL),txt_title_avg_word_len,0.12489237522992225,0.00029722918923167496,835,0.0,0.11889167569266998,False,False
Adv(BL),txt_title_avg_words_per_line,0.09394593629138522,0.0065948346073041765,835,0.0,1.0,False,False
Adv(BL),txt_title_avg_sentence_len,0.10962764637982009,0.0015104819274417529,835,0.0,0.5785145782101914,False,False
Adv(BL),txt_title_hedge_count,-0.011070474473425412,0.7494026943200275,835,0.0,1.0,False,False
Adv(BL),txt_title_hedge_density,-0.01081732707744268,0.754947563331145,835,0.0,1.0,False,False
Adv(BL),txt_title_has_code_like,-0.049544448580125945,0.1526055850170207,835,0.0,1.0,False,False
Adv(BL),txt_title_question_density,-0.06027969977470067,0.08171195185846056,835,0.0,1.0,False,False
Adv(BL),txt_title_exclaim_density,,,835,0.0,,False,False
Adv(BL),txt_title_digit_density,0.11015614850637725,0.0014323542051725266,835,0.0,0.5500240147862502,False,False
Adv(BL),txt_title_uniq_word_ratio,-0.036207438733679174,0.2960050603139489,835,0.0,1.0,False,False
Adv(BL),txt_title_is_missing,,,835,0.0,,False,False
Adv(BL),txt_reasoning_char_len,0.0690284132753179,0.04614536955329042,835,0.0,1.0,False,False
Adv(BL),txt_reasoning_word_count,0.0497715094269661,0.15073165658913323,835,0.0,1.0,False,False
Adv(BL),txt_reasoning_line_count,,,835,0.0,,False,False
Adv(BL),txt_reasoning_avg_word_len,0.07752254370793649,0.025082096872712973,835,0.0,1.0,False,False
Adv(BL),txt_reasoning_avg_words_per_line,0.0497715094269661,0.15073165658913323,835,0.0,1.0,False,False
Adv(BL),txt_reasoning_avg_sentence_len,0.05105678292428908,0.14045281724059328,835,0.0,1.0,False,False
Adv(BL),txt_reasoning_hedge_count,-0.08324225189999071,0.016129499724340086,835,0.0,1.0,False,False
Adv(BL),txt_reasoning_hedge_density,-0.08448719497030245,0.01460278160923265,835,0.0,1.0,False,False
Adv(BL),txt_reasoning_has_code_like,0.07808797851901597,0.02403777184498402,835,0.0,1.0,False,False
Adv(BL),txt_reasoning_question_density,,,835,0.0,,False,False
Adv(BL),txt_reasoning_exclaim_density,-0.003017672238580822,0.9306164016533589,835,0.0,1.0,False,False
Adv(BL),txt_reasoning_digit_density,0.06047750171654223,0.08071351592603727,835,0.0,1.0,False,False
Adv(BL),txt_reasoning_uniq_word_ratio,3.4848412945195397e-06,0.9999197739840748,835,0.0,1.0,False,False
Adv(BL),txt_reasoning_is_missing,,,835,0.0,,False,False
Adv(BL),txt_fine_grained_reasoning_char_len,0.062167750980759655,0.07257917646997458,835,0.0,1.0,False,False
Adv(BL),txt_fine_grained_reasoning_word_count,0.03094288445687418,0.37185111193292864,835,0.0,1.0,False,False
Adv(BL),txt_fine_grained_reasoning_line_count,-0.0347392061581077,0.31603667195855145,835,0.0,1.0,False,False
Adv(BL),txt_fine_grained_reasoning_avg_word_len,0.09104617941719784,0.008477606656303038,835,0.0,1.0,False,False
Adv(BL),txt_fine_grained_reasoning_avg_words_per_line,0.04124278248178795,0.23385472395892298,835,0.0,1.0,False,False
Adv(BL),txt_fine_grained_reasoning_avg_sentence_len,0.03757205794805948,0.2781642345130995,835,0.0,1.0,False,False
Adv(BL),txt_fine_grained_reasoning_hedge_count,-0.03900171674852447,0.260272226052369,835,0.0,1.0,False,False
Adv(BL),txt_fine_grained_reasoning_hedge_density,-0.041839195378312266,0.2271555775715643,835,0.0,1.0,False,False
Adv(BL),txt_fine_grained_reasoning_has_code_like,0.08118908341496427,0.0189542474616468,835,0.0,1.0,False,False
Adv(BL),txt_fine_grained_reasoning_question_density,,,835,0.0,,False,False
Adv(BL),txt_fine_grained_reasoning_exclaim_density,-0.00014369867802765818,0.9966918609753801,835,0.0,1.0,False,False
Adv(BL),txt_fine_grained_reasoning_digit_density,0.03462741209860493,0.317597488971379,835,0.0,1.0,False,False
Adv(BL),txt_fine_grained_reasoning_uniq_word_ratio,0.005110768995006033,0.8827670690817941,835,0.0,1.0,False,False
Adv(BL),txt_fine_grained_reasoning_is_missing,0.0347392061581077,0.31603667195855145,835,0.0,1.0,False,False
Adv(BL),txt_likely_impacted_code_concepts_char_len,0.05183136580320817,0.13452329091647733,835,0.0,1.0,False,False
Adv(BL),txt_likely_impacted_code_concepts_word_count,0.049794970023575,0.15053903909439242,835,0.0,1.0,False,False
Adv(BL),txt_likely_impacted_code_concepts_line_count,,,835,0.0,,False,False
Adv(BL),txt_likely_impacted_code_concepts_avg_word_len,-0.00992755437484837,0.7745353475408585,835,0.0,1.0,False,False
Adv(BL),txt_likely_impacted_code_concepts_avg_words_per_line,0.049794970023575,0.15053903909439242,835,0.0,1.0,False,False
Adv(BL),txt_likely_impacted_code_concepts_avg_sentence_len,0.047487701224234895,0.17039370367847667,835,0.0,1.0,False,False
Adv(BL),txt_likely_impacted_code_concepts_hedge_count,,,835,0.0,,False,False
Adv(BL),txt_likely_impacted_code_concepts_hedge_density,,,835,0.0,,False,False
Adv(BL),txt_likely_impacted_code_concepts_has_code_like,0.026496044648366086,0.44449386423728576,835,0.0,1.0,False,False
Adv(BL),txt_likely_impacted_code_concepts_question_density,,,835,0.0,,False,False
Adv(BL),txt_likely_impacted_code_concepts_exclaim_density,,,835,0.0,,False,False
Adv(BL),txt_likely_impacted_code_concepts_digit_density,0.03211261024043637,0.35403729361712444,835,0.0,1.0,False,False
Adv(BL),txt_likely_impacted_code_concepts_uniq_word_ratio,-0.08167066833655966,0.01825551912079032,835,0.0,1.0,False,False
Adv(BL),txt_likely_impacted_code_concepts_is_missing,,,835,0.0,,False,False
Adv(BL),concept_num_concepts,0.06029495469035816,0.08163459605040066,835,0.0,1.0,False,False
Adv(BL),concept_is_missing,-0.12173786612748014,0.00042247194164460723,835,0.0,0.16772136083290906,False,False
Adv(BL),concept__deserialization,-0.07742110298917418,0.025273542727638303,835,0.0,1.0,False,False
Adv(BL),concept__html_parsing,-0.06853180901253678,0.04773932288492523,835,0.0,1.0,False,False
Adv(BL),concept__json_parsing,0.024805562325269495,0.4740981861032584,835,0.0,1.0,False,False
Adv(BL),concept__reflection,0.030362511707558024,0.3808919852100875,835,0.0,1.0,False,False
Adv(BL),concept__serialization,-0.029210388927546557,0.3992342978900769,835,0.0,1.0,False,False
Adv(BL),concept__string_manipulation,0.032005378146797776,0.3556475666865583,835,0.0,1.0,False,False
Adv(LOC),summary_chars,0.05779359966624869,0.0951335589651237,835,0.0,1.0,False,False
Adv(LOC),description_chars,0.03756872472709156,0.278206902871384,835,0.0,1.0,False,False
Adv(LOC),n_tokens,0.02788821767526652,0.4209250144161931,835,0.0,1.0,False,False
Adv(LOC),n_words,0.02453531376095558,0.47892915957413895,835,0.0,1.0,False,False
Adv(LOC),n_sentences,0.03704210856183124,0.28500397436911634,835,0.0,1.0,False,False
Adv(LOC),flesch_reading_ease,0.03009584302022485,0.3850908646551785,835,0.0,1.0,False,False
Adv(LOC),smog_index,-0.055365238261420646,0.10989085417177809,835,0.0,1.0,False,False
Adv(LOC),gunning_fog,-0.028091216169883804,0.4175505798249881,835,0.0,1.0,False,False
Adv(LOC),coleman_liau_index,-0.02802589798095189,0.4186346209007996,835,0.0,1.0,False,False
Adv(LOC),automated_readability_index,-0.01947115600594286,0.5742140923679843,835,0.0,1.0,False,False
Adv(LOC),has_stacktrace,-0.028541732688510266,0.41011875464330105,835,0.0,1.0,False,False
Adv(LOC),has_code,0.009974539197660379,0.7734972929266317,835,0.0,1.0,False,False
Adv(LOC),has_patch,-0.012306154016782655,0.722526755835456,835,0.0,1.0,False,False
Adv(LOC),has_enumeration,0.013949955676813595,0.6873022886992997,835,0.0,1.0,False,False
Adv(LOC),num_causal_markers,0.029391322132412138,0.39631914861434914,835,0.0,1.0,False,False
Adv(LOC),num_temporal_markers,-0.03697069547953314,0.2859342678508703,835,0.0,1.0,False,False
Adv(LOC),causal_density,0.026014410130152703,0.4528194543640217,835,0.0,1.0,False,False
Adv(LOC),temporal_density,-0.03887014551230158,0.26188481334379,835,0.0,1.0,False,False
Adv(LOC),num_os_mentions,0.008077112585706838,0.8157199659183204,835,0.0,1.0,False,False
Adv(LOC),num_browser_mentions,0.023814668790892758,0.49194159753529787,835,0.0,1.0,False,False
Adv(LOC),num_env_mentions,-0.004550973271030866,0.8955298679306001,835,0.0,1.0,False,False
Adv(LOC),num_versions,0.01570833627361167,0.6503602159470837,835,0.0,1.0,False,False
Adv(LOC),has_os_info,0.008591957384123671,0.8042048175114856,835,0.0,1.0,False,False
Adv(LOC),has_version_info,0.0410382333581272,0.236184173652493,835,0.0,1.0,False,False
Adv(LOC),num_exception_types,0.00413014711879823,0.9051422835401,835,0.0,1.0,False,False
Adv(LOC),stacktrace_depth,0.034733340244704425,0.31611844396322675,835,0.0,1.0,False,False
Adv(LOC),num_caused_by,0.05518437609574594,0.11105849441219244,835,0.0,1.0,False,False
Adv(LOC),behavior_verb_count,,,835,0.0,,False,False
Adv(LOC),behavior_verb_density,,,835,0.0,,False,False
Adv(LOC),num_modal_verbs,0.06553863538537565,0.05835428610162199,835,0.0,1.0,False,False
Adv(LOC),num_negative_modals,0.014656646345309082,0.6723594042768732,835,0.0,1.0,False,False
Adv(LOC),modal_density,0.07267026754989132,0.03576955406394829,835,0.0,1.0,False,False
Adv(LOC),redundancy,0.017783901010733454,0.6078387902411437,835,0.0,1.0,False,False
Adv(LOC),ambiguity,-0.008844534369224747,0.7985709190460512,835,0.0,1.0,False,False
Adv(LOC),actionability,0.07254344278421851,0.03609429416448791,835,0.0,1.0,False,False
Adv(LOC),clarity,0.06294619854339699,0.06906494106856714,835,0.0,1.0,False,False
Adv(LOC),specificity,0.06946536948682223,0.04478009788394555,835,0.0,1.0,False,False
Adv(LOC),expected_observed_alignment,0.03522926820797998,0.30925406437435093,835,0.0,1.0,False,False
Adv(LOC),technical_depth,0.04847422998975471,0.16167702995576919,835,0.0,1.0,False,False
Adv(LOC),hidden_s2r_present,-0.05505142348704426,0.111923050214253,835,0.0,1.0,False,False
Adv(LOC),causal_reasoning_quality,0.05964673909045853,0.08497429966472926,835,0.0,1.0,False,False
Adv(LOC),contradiction_present,-0.043397000764352774,0.21030497561619405,835,0.0,1.0,False,False
Adv(LOC),repair_difficulty,-0.11565997283183055,0.0008128269496541832,835,0.0,0.31700251036513144,False,False
Adv(LOC),description_length,0.041414178455173,0.2319153829377735,835,0.0,1.0,False,False
Adv(LOC),confidence,0.033514879283211764,0.333404484325196,835,0.0,1.0,False,False
Adv(LOC),fine_grained_description_length,0.0371037683610711,0.28420238185783514,835,0.0,1.0,False,False
Adv(LOC),fine_grained_confidence,0.043540027683232944,0.20880437033031876,835,0.0,1.0,False,False
Adv(LOC),has_OB,0.027352726272069958,0.42990276441900044,835,0.0,1.0,False,False
Adv(LOC),has_EB,0.0014057830065155852,0.9676457263603984,835,0.0,1.0,False,False
Adv(LOC),has_S2R,,,835,0.0,,False,False
Adv(LOC),missing_OB,-0.027352726272069958,0.42990276441900044,835,0.0,1.0,False,False
Adv(LOC),missing_EB,-0.0014057830065155852,0.9676457263603984,835,0.0,1.0,False,False
Adv(LOC),missing_S2R,,,835,0.0,,False,False
Adv(LOC),num_OB,-0.0024950148774469357,0.9426106836330708,835,0.0,1.0,False,False
Adv(LOC),num_EB,0.008468633236132693,0.8069593575285683,835,0.0,1.0,False,False
Adv(LOC),num_S2R,,,835,0.0,,False,False
Adv(LOC),cat_is_missing,,,835,0.0,,False,False
Adv(LOC),fg_cat_is_missing,0.007652342615247499,0.8252505958134708,835,0.0,1.0,False,False
Adv(LOC),txt_title_char_len,0.057294921920262226,0.09802715408272929,835,0.0,1.0,False,False
Adv(LOC),txt_title_word_count,0.05048051505661855,0.1449928783343987,835,0.0,1.0,False,False
Adv(LOC),txt_title_line_count,,,835,0.0,,False,False
Adv(LOC),txt_title_avg_word_len,0.07106422449761936,0.04007085620587238,835,0.0,1.0,False,False
Adv(LOC),txt_title_avg_words_per_line,0.05048051505661855,0.1449928783343987,835,0.0,1.0,False,False
Adv(LOC),txt_title_avg_sentence_len,0.03739040913629695,0.2804959933979941,835,0.0,1.0,False,False
Adv(LOC),txt_title_hedge_count,0.06437132534722538,0.06299320398280234,835,0.0,1.0,False,False
Adv(LOC),txt_title_hedge_density,0.06409498066762348,0.06413484711632646,835,0.0,1.0,False,False
Adv(LOC),txt_title_has_code_like,0.026772831477383977,0.4397490176171568,835,0.0,1.0,False,False
Adv(LOC),txt_title_question_density,0.017891987309047758,0.60565869226474,835,0.0,1.0,False,False
Adv(LOC),txt_title_exclaim_density,,,835,0.0,,False,False
Adv(LOC),txt_title_digit_density,0.06999110233630222,0.043182672203007894,835,0.0,1.0,False,False
Adv(LOC),txt_title_uniq_word_ratio,0.04158369859833895,0.23000850536477002,835,0.0,1.0,False,False
Adv(LOC),txt_title_is_missing,,,835,0.0,,False,False
Adv(LOC),txt_reasoning_char_len,-0.007344958241199496,0.8321635828795972,835,0.0,1.0,False,False
Adv(LOC),txt_reasoning_word_count,-0.010729120348918304,0.7568826001776414,835,0.0,1.0,False,False
Adv(LOC),txt_reasoning_line_count,,,835,0.0,,False,False
Adv(LOC),txt_reasoning_avg_word_len,0.011368429306695056,0.7428929224476076,835,0.0,1.0,False,False
Adv(LOC),txt_reasoning_avg_words_per_line,-0.010729120348918304,0.7568826001776414,835,0.0,1.0,False,False
Adv(LOC),txt_reasoning_avg_sentence_len,-0.0042326756822127646,0.90279901588554,835,0.0,1.0,False,False
Adv(LOC),txt_reasoning_hedge_count,0.03498893696208382,0.31256823254856547,835,0.0,1.0,False,False
Adv(LOC),txt_reasoning_hedge_density,0.03397276122667527,0.32683848750943023,835,0.0,1.0,False,False
Adv(LOC),txt_reasoning_has_code_like,0.075642230656433,0.028841719069891008,835,0.0,1.0,False,False
Adv(LOC),txt_reasoning_question_density,,,835,0.0,,False,False
Adv(LOC),txt_reasoning_exclaim_density,0.02270439112836999,0.5123544194074386,835,0.0,1.0,False,False
Adv(LOC),txt_reasoning_digit_density,-0.0037570024835489454,0.913677234421636,835,0.0,1.0,False,False
Adv(LOC),txt_reasoning_uniq_word_ratio,-0.04418670504546656,0.20211622680114177,835,0.0,1.0,False,False
Adv(LOC),txt_reasoning_is_missing,,,835,0.0,,False,False
Adv(LOC),txt_fine_grained_reasoning_char_len,0.03886025816357955,0.262006274258488,835,0.0,1.0,False,False
Adv(LOC),txt_fine_grained_reasoning_word_count,0.03148624095830597,0.3635083492387152,835,0.0,1.0,False,False
Adv(LOC),txt_fine_grained_reasoning_line_count,-0.007652342615247499,0.8252505958134708,835,0.0,1.0,False,False
Adv(LOC),txt_fine_grained_reasoning_avg_word_len,0.022616665687292217,0.5139858674744588,835,0.0,1.0,False,False
Adv(LOC),txt_fine_grained_reasoning_avg_words_per_line,0.03423893006120144,0.3230604440389879,835,0.0,1.0,False,False
Adv(LOC),txt_fine_grained_reasoning_avg_sentence_len,-0.0020686304212892193,0.9524053875666161,835,0.0,1.0,False,False
Adv(LOC),txt_fine_grained_reasoning_hedge_count,-0.01296449277674986,0.7083438669867258,835,0.0,1.0,False,False
Adv(LOC),txt_fine_grained_reasoning_hedge_density,-0.014242643079838455,0.6810982384602973,835,0.0,1.0,False,False
Adv(LOC),txt_fine_grained_reasoning_has_code_like,-0.004130611768439824,0.9051316621996485,835,0.0,1.0,False,False
Adv(LOC),txt_fine_grained_reasoning_question_density,,,835,0.0,,False,False
Adv(LOC),txt_fine_grained_reasoning_exclaim_density,0.044977686222657014,0.19414928790193176,835,0.0,1.0,False,False
Adv(LOC),txt_fine_grained_reasoning_digit_density,-0.04854444613363216,0.16106967383574666,835,0.0,1.0,False,False
Adv(LOC),txt_fine_grained_reasoning_uniq_word_ratio,0.0074523655638966575,0.8297465205856515,835,0.0,1.0,False,False
Adv(LOC),txt_fine_grained_reasoning_is_missing,0.007652342615247499,0.8252505958134708,835,0.0,1.0,False,False
Adv(LOC),txt_likely_impacted_code_concepts_char_len,-0.03514564248832085,0.3104046237186024,835,0.0,1.0,False,False
Adv(LOC),txt_likely_impacted_code_concepts_word_count,-0.04267782897093061,0.21796847985166573,835,0.0,1.0,False,False
Adv(LOC),txt_likely_impacted_code_concepts_line_count,,,835,0.0,,False,False
Adv(LOC),txt_likely_impacted_code_concepts_avg_word_len,0.05156450867726087,0.13654390743397926,835,0.0,1.0,False,False
Adv(LOC),txt_likely_impacted_code_concepts_avg_words_per_line,-0.04267782897093061,0.21796847985166573,835,0.0,1.0,False,False
Adv(LOC),txt_likely_impacted_code_concepts_avg_sentence_len,-0.042272596401513075,0.22237389863308551,835,0.0,1.0,False,False
Adv(LOC),txt_likely_impacted_code_concepts_hedge_count,,,835,0.0,,False,False
Adv(LOC),txt_likely_impacted_code_concepts_hedge_density,,,835,0.0,,False,False
Adv(LOC),txt_likely_impacted_code_concepts_has_code_like,-0.0004999253707238884,0.9884914034289993,835,0.0,1.0,False,False
Adv(LOC),txt_likely_impacted_code_concepts_question_density,,,835,0.0,,False,False
Adv(LOC),txt_likely_impacted_code_concepts_exclaim_density,,,835,0.0,,False,False
Adv(LOC),txt_likely_impacted_code_concepts_digit_density,-0.035758720238889694,0.3020349927838228,835,0.0,1.0,False,False
Adv(LOC),txt_likely_impacted_code_concepts_uniq_word_ratio,-0.007859343257956444,0.820602785570443,835,0.0,1.0,False,False
Adv(LOC),txt_likely_impacted_code_concepts_is_missing,,,835,0.0,,False,False
Adv(LOC),concept_num_concepts,-0.05735103686670237,0.09769808152468008,835,0.0,1.0,False,False
Adv(LOC),concept_is_missing,-0.027929475825016117,0.4202378913674295,835,0.0,1.0,False,False
Adv(LOC),concept__deserialization,-0.04416640103409265,0.2023238189060942,835,0.0,1.0,False,False
Adv(LOC),concept__html_parsing,0.005116443801947273,0.882637838682576,835,0.0,1.0,False,False
Adv(LOC),concept__json_parsing,-0.04659696039124753,0.178561786316328,835,0.0,1.0,False,False
Adv(LOC),concept__reflection,0.008598706042070083,0.8040541507005547,835,0.0,1.0,False,False
Adv(LOC),concept__serialization,-0.03960652734900408,0.25294774366074874,835,0.0,1.0,False,False
Adv(LOC),concept__string_manipulation,0.09235512848541323,0.007575214566833464,835,0.0,1.0,False,False
