target,feature,corr,pval,n,missingness_pct,pval_adj,reject,practically_significant
adv_mrr10_FFL,num_os_mentions,0.012202377316605381,0.7714774806787198,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,num_browser_mentions,0.028351507904941762,0.4997155138263013,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,num_env_mentions,0.04777991419727337,0.2551737880385969,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,num_versions,-0.035072754962403675,0.4036992060385862,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,has_os_info,0.011848167640610712,0.7779348625389699,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,has_version_info,-0.045988313664030216,0.27344675080284553,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,num_exception_types,0.004426342501019953,0.9160956555066855,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,stacktrace_depth,-0.06495756079272848,0.12169285338601439,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,num_caused_by,-0.020536591627336405,0.6249490159751017,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,behavior_verb_count,,,569,0.3035495716034272,,False,False
adv_mrr10_FFL,behavior_verb_density,,,569,0.3035495716034272,,False,False
adv_mrr10_FFL,num_modal_verbs,-0.041711708872886236,0.32060093006643986,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,num_negative_modals,-0.021003375244894207,0.6171017951880319,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,modal_density,-0.039881525398783764,0.3423111739246619,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,redundancy,-0.022698161789160086,0.588980104982266,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,ambiguity,0.06709177715097599,0.10989376151115673,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,actionability,-0.04628886194892814,0.2703206620446575,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,clarity,-0.04517035285798804,0.28207905881449846,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,specificity,-0.05900302201044417,0.1598514582018097,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,expected_observed_alignment,-0.03929016149142527,0.34952202499378393,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,technical_depth,-0.0547985312293276,0.19180594513008575,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,hidden_s2r_present,-0.017090893602480433,0.6841441598559305,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,causal_reasoning_quality,-0.043641223818175666,0.29870638563971913,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,contradiction_present,,,569,0.3035495716034272,,False,False
adv_mrr10_FFL,repair_difficulty,-0.007561079207525056,0.8571793991532188,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,description_length,-0.034140371914977166,0.41632068946483813,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,confidence,-0.010720489997949915,0.7985929149544333,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,fine_grained_description_length,-0.03944136363992032,0.35282688849501154,557,0.3182374541003672,1.0,False,False
adv_mrr10_FFL,fine_grained_confidence,-0.02619166671078862,0.5373252883994317,557,0.3182374541003672,1.0,False,False
adv_mrr10_FFL,has_OB,-0.005456388686220091,0.8966693427307331,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,has_EB,0.025887873255310903,0.5377180361100273,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,has_S2R,,,569,0.3035495716034272,,False,False
adv_mrr10_FFL,missing_OB,0.005456388686220091,0.8966693427307331,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,missing_EB,-0.025887873255310903,0.5377180361100273,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,missing_S2R,,,569,0.3035495716034272,,False,False
adv_mrr10_FFL,num_OB,0.019942112820430895,0.6350045807988787,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,num_EB,0.01868142089122041,0.6565508377149138,569,0.3035495716034272,1.0,False,False
adv_mrr10_FFL,num_S2R,,,569,0.3035495716034272,,False,False
adv_mrr10_BNS,summary_chars,-0.035430756991103984,0.3989143656715667,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,description_chars,-0.043132874203028665,0.3043757248860976,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,n_tokens,-0.041847327221989854,0.31902870129400035,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,n_words,-0.08486862292191294,0.04300795670768729,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,n_sentences,-0.06250630091975304,0.1364385305776345,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,flesch_reading_ease,-0.052192522188115424,0.21586537498668554,564,0.30966952264381886,1.0,False,False
adv_mrr10_BNS,smog_index,0.008253354146378448,0.84494300383332,564,0.30966952264381886,1.0,False,False
adv_mrr10_BNS,gunning_fog,0.017635039090371892,0.6760112287907782,564,0.30966952264381886,1.0,False,False
adv_mrr10_BNS,coleman_liau_index,0.0829132995894912,0.04905618698768465,564,0.30966952264381886,1.0,False,False
adv_mrr10_BNS,automated_readability_index,0.07330628824452902,0.081963314152603,564,0.30966952264381886,1.0,False,False
adv_mrr10_BNS,has_stacktrace,0.036243732510152005,0.3881758317330134,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,has_code,-0.025292683364810508,0.5471114436939863,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,has_patch,-0.009767616169966206,0.8161596526077536,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,has_enumeration,-0.009941829168077327,0.8129407721091445,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,num_causal_markers,-0.1618457150235458,0.00010543709474096312,569,0.3035495716034272,0.021087418948192625,True,False
adv_mrr10_BNS,num_temporal_markers,-0.04076624560301436,0.33170179191806015,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,causal_density,-0.13135974215105997,0.0016886425362900195,569,0.3035495716034272,0.3360398647217139,False,False
adv_mrr10_BNS,temporal_density,-0.03938846705981282,0.3483167083747142,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,num_os_mentions,-0.021306105020401207,0.6120356636656603,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,num_browser_mentions,-0.03170479317935351,0.45036662214713596,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,num_env_mentions,0.0046595683378835,0.911692296509336,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,num_versions,-0.017503730296151668,0.6769396653636923,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,has_os_info,-0.021306506012802783,0.612028965309518,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,has_version_info,-0.013865935780825478,0.7413677128769748,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,num_exception_types,0.010510691693504262,0.8024522728094209,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,stacktrace_depth,0.02378692389224571,0.5712313188946242,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,num_caused_by,0.08596650705405051,0.040373438039349396,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,behavior_verb_count,,,569,0.3035495716034272,,False,False
adv_mrr10_BNS,behavior_verb_density,,,569,0.3035495716034272,,False,False
adv_mrr10_BNS,num_modal_verbs,0.00043310888265047124,0.9917751209048521,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,num_negative_modals,-0.020693373482438226,0.6223085236645544,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,modal_density,0.016241912177541704,0.6990497221907139,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,redundancy,-0.041374946685020245,0.32452683056282305,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,ambiguity,-0.031285400357795104,0.4563839051970848,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,actionability,0.024018780844379757,0.5674846754058451,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,clarity,-0.013668064811511085,0.7449294879779176,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,specificity,0.016327295025801235,0.6975452959893946,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,expected_observed_alignment,0.0152819479661934,0.7160440030046913,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,technical_depth,-0.006372773911633224,0.8794380532648958,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,hidden_s2r_present,-0.0003113095373858002,0.9940880797643326,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,causal_reasoning_quality,-0.011028844517606336,0.7929294821976702,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,contradiction_present,,,569,0.3035495716034272,,False,False
adv_mrr10_BNS,repair_difficulty,-0.0004342517996822943,0.9917534173070489,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,description_length,-0.03618979923907822,0.3888827460101756,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,confidence,-0.010232295464118519,0.8075809420244958,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,fine_grained_description_length,-0.031538238704540124,0.45757744372574916,557,0.3182374541003672,1.0,False,False
adv_mrr10_BNS,fine_grained_confidence,-0.004730369068569465,0.9113066592772261,557,0.3182374541003672,1.0,False,False
adv_mrr10_BNS,has_OB,0.017187624361593285,0.6824534886603222,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,has_EB,-0.060016719496895785,0.15278508040571992,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,has_S2R,,,569,0.3035495716034272,,False,False
adv_mrr10_BNS,missing_OB,-0.017187624361593285,0.6824534886603222,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,missing_EB,0.060016719496895785,0.15278508040571992,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,missing_S2R,,,569,0.3035495716034272,,False,False
adv_mrr10_BNS,num_OB,0.00692967478449698,0.8689935638730929,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,num_EB,-0.03997304813534294,0.3412037218180568,569,0.3035495716034272,1.0,False,False
adv_mrr10_BNS,num_S2R,,,569,0.3035495716034272,,False,False
adv_mrr10_BL,summary_chars,0.03703797445162651,0.3778561717655955,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,description_chars,0.05699346208320364,0.17458423529271513,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,n_tokens,0.06496739372888544,0.12163631174307361,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,n_words,0.0655518483553933,0.11831221734286279,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,n_sentences,0.06921341201027918,0.0990769506324348,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,flesch_reading_ease,0.023514949202578198,0.5773312179101872,564,0.30966952264381886,1.0,False,False
adv_mrr10_BL,smog_index,0.04737290276290727,0.26136157538663923,564,0.30966952264381886,1.0,False,False
adv_mrr10_BL,gunning_fog,0.023105049820499598,0.5839870095005824,564,0.30966952264381886,1.0,False,False
adv_mrr10_BL,coleman_liau_index,-0.051330503125236404,0.22355481195907523,564,0.30966952264381886,1.0,False,False
adv_mrr10_BL,automated_readability_index,-0.03969856298943114,0.3466700194719925,564,0.30966952264381886,1.0,False,False
adv_mrr10_BL,has_stacktrace,0.03641504705082037,0.38593556147782104,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,has_code,0.06834708257569581,0.10338673071026486,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,has_patch,0.03412851602244144,0.41648266133850964,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,has_enumeration,0.06013673213394006,0.15196442959841125,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,num_causal_markers,0.06696951636554302,0.1105443915928762,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,num_temporal_markers,0.0298505975431266,0.477307128766596,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,causal_density,0.05953871656528964,0.156087079063806,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,temporal_density,0.026873124996867056,0.5223482058985616,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,num_os_mentions,0.022280391909132106,0.5958572557588271,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,num_browser_mentions,-0.032082104031016155,0.44499163031790123,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,num_env_mentions,-0.042869606395045425,0.3073396302485989,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,num_versions,0.027451393110542694,0.5134333151049395,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,has_os_info,0.024369526624437938,0.5618392810306112,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,has_version_info,0.0142467450025929,0.7345285487257847,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,num_exception_types,-0.004686568586483778,0.9111826974500826,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,stacktrace_depth,0.03461011890043639,0.4099330233608792,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,num_caused_by,-0.00024635237256666207,0.9953216321071332,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,behavior_verb_count,,,569,0.3035495716034272,,False,False
adv_mrr10_BL,behavior_verb_density,,,569,0.3035495716034272,,False,False
adv_mrr10_BL,num_modal_verbs,0.025365293616976044,0.5459611699536905,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,num_negative_modals,-0.0014349324004591382,0.9727549665555109,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,modal_density,0.01511421651290045,0.7190280960602209,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,redundancy,0.034125530189293624,0.41652345879696584,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,ambiguity,-0.008779556198391257,0.8344727727776926,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,actionability,0.03171893652132069,0.4501644833761088,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,clarity,0.053653268700870664,0.20127189769448608,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,specificity,0.05252293399336151,0.21094328771187348,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,expected_observed_alignment,0.053900230647176646,0.1992024723376817,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,technical_depth,0.05996686884732215,0.15312694786909825,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,hidden_s2r_present,0.04292958520550185,0.30666270984104493,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,causal_reasoning_quality,0.0719225421128287,0.08651626975032346,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,contradiction_present,,,569,0.3035495716034272,,False,False
adv_mrr10_BL,repair_difficulty,-0.010117134349904137,0.809704890136733,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,description_length,0.07251026929716937,0.08396824328217366,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,confidence,0.03988284054395199,0.3422952440629714,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,fine_grained_description_length,0.07380021403012656,0.08182242920895334,557,0.3182374541003672,1.0,False,False
adv_mrr10_BL,fine_grained_confidence,0.040480408681373044,0.3402777349157956,557,0.3182374541003672,1.0,False,False
adv_mrr10_BL,has_OB,0.029828258151336495,0.47763698315495606,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,has_EB,-0.046662891542697905,0.2664645255844871,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,has_S2R,,,569,0.3035495716034272,,False,False
adv_mrr10_BL,missing_OB,-0.029828258151336495,0.47763698315495606,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,missing_EB,0.046662891542697905,0.2664645255844871,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,missing_S2R,,,569,0.3035495716034272,,False,False
adv_mrr10_BL,num_OB,0.009009413095845313,0.8302041217385413,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,num_EB,-0.028445699347485483,0.49829133040903495,569,0.3035495716034272,1.0,False,False
adv_mrr10_BL,num_S2R,,,569,0.3035495716034272,,False,False
adv_mrr10_LOC,summary_chars,0.04811971326333949,0.25180592009912584,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,description_chars,0.02463583756008404,0.5575710610842537,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,n_tokens,-0.005173144988608682,0.9020055656032765,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,n_words,0.013850451050387808,0.7416462475585425,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,n_sentences,0.01776410108728101,0.6724109465451961,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,flesch_reading_ease,-0.012266872825338171,0.7712909399461494,564,0.30966952264381886,1.0,False,False
adv_mrr10_LOC,smog_index,0.011524709109719129,0.7847774767626419,564,0.30966952264381886,1.0,False,False
adv_mrr10_LOC,gunning_fog,0.016841527258043016,0.6898157881719769,564,0.30966952264381886,1.0,False,False
adv_mrr10_LOC,coleman_liau_index,0.003978765015686224,0.9248858052470377,564,0.30966952264381886,1.0,False,False
adv_mrr10_LOC,automated_readability_index,0.00227564281610624,0.9569959600747282,564,0.30966952264381886,1.0,False,False
adv_mrr10_LOC,has_stacktrace,-0.017077918272878124,0.6843710645191026,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,has_code,0.06297120324628383,0.13354097103489534,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,has_patch,0.02616325759812376,0.533399363198903,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,has_enumeration,0.044916342202355866,0.28479685455748033,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,num_causal_markers,0.010873381244138268,0.7957834770619734,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,num_temporal_markers,-0.03346908357535006,0.4255498942880712,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,causal_density,-0.016737740682542177,0.6903299679434676,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,temporal_density,-0.02955360817654306,0.481702498617952,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,num_os_mentions,-0.006288090019836821,0.8810281519912532,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,num_browser_mentions,-0.017484398539700324,0.6772763768201903,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,num_env_mentions,-0.025451786256477885,0.5445925373598762,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,num_versions,0.0471887755898283,0.2611069372021933,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,has_os_info,-0.006664594297843525,0.8739623317657396,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,has_version_info,0.06195990043580496,0.13990562745825139,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,num_exception_types,-0.011231514699444736,0.7892130184159275,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,stacktrace_depth,0.0614297701411386,0.14333372207017328,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,num_caused_by,-0.03237891919175711,0.4407891048704411,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,behavior_verb_count,,,569,0.3035495716034272,,False,False
adv_mrr10_LOC,behavior_verb_density,,,569,0.3035495716034272,,False,False
adv_mrr10_LOC,num_modal_verbs,0.057265565535498046,0.17253216380231687,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,num_negative_modals,0.07339183749216667,0.08026024439693312,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,modal_density,0.053670708247557604,0.20112525122092903,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,redundancy,0.0550836364636786,0.18950106295551292,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,ambiguity,-0.0726863344948243,0.0832168376485008,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,actionability,0.03654224641592533,0.38427728809137873,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,clarity,0.033234797197865804,0.42879881061084235,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,specificity,0.02960160630714236,0.4809906534641476,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,expected_observed_alignment,-0.0053902408835528525,0.8979151385842601,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,technical_depth,0.024280958117445132,0.5632622687338025,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,hidden_s2r_present,-0.011456190975797448,0.7850986048631767,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,causal_reasoning_quality,0.009777675261706517,0.8159737090978728,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,contradiction_present,,,569,0.3035495716034272,,False,False
adv_mrr10_LOC,repair_difficulty,0.002213335233903157,0.9579866808073729,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,description_length,0.028230930886548752,0.5015417900336802,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,confidence,0.0010564022866809434,0.9799403293511494,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,fine_grained_description_length,0.03262336699180356,0.4422412674416807,557,0.3182374541003672,1.0,False,False
adv_mrr10_LOC,fine_grained_confidence,0.009469395870506249,0.8235442939324641,557,0.3182374541003672,1.0,False,False
adv_mrr10_LOC,has_OB,-0.03437524872318657,0.4131195180619047,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,has_EB,0.053782056687908406,0.20019077170491056,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,has_S2R,,,569,0.3035495716034272,,False,False
adv_mrr10_LOC,missing_OB,0.03437524872318657,0.4131195180619047,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,missing_EB,-0.053782056687908406,0.20019077170491056,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,missing_S2R,,,569,0.3035495716034272,,False,False
adv_mrr10_LOC,num_OB,-0.0650615825684324,0.12109574184380162,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,num_EB,0.025826943446192678,0.5386759190851269,569,0.3035495716034272,1.0,False,False
adv_mrr10_LOC,num_S2R,,,569,0.3035495716034272,,False,False
